#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.586994121  -28.511324800    5.287598588
   -3.070995066   -3.141592654   13.735833437  -23.990316563    6.967108468
   -3.000397478   -3.141592654   12.180336741  -20.254892507    8.198099043
   -2.929799890   -3.141592654   10.844478866  -17.810476839    8.690442487
   -2.859202303   -3.141592654    9.634971633  -16.635894794    8.397648072
   -2.788604715   -3.141592654    8.476808573  -16.256693190    7.499784544
   -2.718007127   -3.141592654    7.330230563  -16.235807499    6.306552884
   -2.647409540   -3.141592654    6.184375312  -16.173169908    5.101976210
   -2.576811952   -3.141592654    5.063775796  -15.366119624    3.974831721
   -2.506214364   -3.141592654    4.059149324  -12.759351080    2.811361899
   -2.435616776   -3.141592654    3.323126276   -7.740975663    1.458690032
   -2.365019189   -3.141592654    2.999897577   -1.393025866    0.006331310
   -2.294421601   -3.141592654    3.099406947    3.753569948   -1.106941185
   -2.223824013   -3.141592654    3.446129423    5.314537658   -1.292300728
   -2.153226425   -3.141592654    3.759790732    2.991110219   -0.265509722
   -2.082628838   -3.141592654    3.823102881   -1.355234763    1.664535197
   -2.012031250   -3.141592654    3.584854293   -5.159582356    3.657126704
   -1.941433662   -3.141592654    3.143538946   -7.030074028    4.802345417
   -1.870836075   -3.141592654    2.635081251   -7.273405825    4.692057948
   -1.800238487   -3.141592654    2.134235483   -6.952431800    3.661281604
   -1.729640899   -3.141592654    1.651196340   -6.757301453    2.552491714
   -1.659043311   -3.141592654    1.185740699   -6.376545174    2.210314133
   -1.588445724   -3.141592654    0.783893610   -4.846456429    3.040711892
   -1.517848136   -3.141592654    0.552845474   -1.445976436    4.843953018
   -1.447250548   -3.141592654    0.625401056    3.668955848    6.984657946
   -1.376652961   -3.141592654    1.097035560    9.694358612    8.756269301
   -1.306055373   -3.141592654    1.997864978   15.720191449    9.732936734
   -1.235457785   -3.141592654    3.310608832   21.303190634   10.019786315
   -1.164860197   -3.141592654    5.008156627   26.741406636   10.171776897
   -1.094262610   -3.141592654    7.098986935   32.478096123   10.851342741
   -1.023665022   -3.141592654    9.612397614   38.722558580   12.355675377
   -0.953067434   -3.141592654   12.568684210   44.848066113   14.406789603
   -0.882469847   -3.141592654   15.919161786   49.630103207   16.259154177
   -0.811872259   -3.141592654   19.518619421   51.710291708   17.137236399
   -0.741274671   -3.141592654   23.140866378   50.204580883   16.631119692
   -0.670677083   -3.141592654   26.529040369   45.203073606   14.867568676
   -0.600079496   -3.141592654   29.468176905   37.682867694   12.399820242
   -0.529481908   -3.141592654   31.831758639   29.177739891    9.836699231
   -0.458884320   -3.141592654   33.602227239   21.075060052    7.560918538
   -0.388286732   -3.141592654   34.843805644   14.298881868    5.680079795
   -0.317689145   -3.141592654   35.664859407    9.171292040    4.136190055
   -0.247091557   -3.141592654   36.179051626    5.589276459    2.857424966
   -0.176493969   -3.141592654   36.485090056    3.195453491    1.824136918
   -0.105896382   -3.141592654   36.653937208    1.658285100    1.035324774
   -0.035298794   -3.141592654   36.734341270    0.634094330    0.442709316
    0.035298794   -3.141592654   36.751507221   -0.150516583   -0.023009912
    0.105896382   -3.141592654   36.713603243   -0.946352418   -0.474031885
    0.176493969   -3.141592654   36.612524930   -1.974197047   -1.016917140
    0.247091557   -3.141592654   36.426183039   -3.379444230   -1.718451488
