#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   11.107967628   -1.650286211    1.010255117
   -3.070995066   -3.141592654   10.971441262   -2.226083429    1.197551971
   -3.000397478   -3.141592654   10.790935521   -2.915875594    1.061773869
   -2.929799890   -3.141592654   10.552714572   -3.900122751    0.460557881
   -2.859202303   -3.141592654   10.227295876   -5.428179821   -0.552879331
   -2.788604715   -3.141592654    9.769815849   -7.643398739   -1.669578520
   -2.718007127   -3.141592654    9.136145823  -10.341642916   -2.428769559
   -2.647409540   -3.141592654    8.314506255  -12.810785893   -2.477441242
   -2.576811952   -3.141592654    7.358031533  -13.967961976   -1.820821366
   -2.506214364   -3.141592654    6.396467162  -12.834442925   -0.862054329
   -2.435616776   -3.141592654    5.605961079   -9.176938544   -0.157562455
   -2.365019189   -3.141592654    5.139632384   -3.890855665   -0.048204126
   -2.294421601   -3.141592654    5.053110471    1.253901108   -0.446562758
   -2.223824013   -3.141592654    5.269400358    4.426875730   -0.954076210
   -2.153226425   -3.141592654    5.605892984    4.604952635   -1.196203874
   -2.082628838   -3.141592654    5.854102711    2.058560890   -1.107112148
   -2.012031250   -3.141592654    5.862528490   -1.913552750   -0.939284672
   -1.941433662   -3.141592654    5.588422208   -5.701916792   -1.014510290
   -1.870836075   -3.141592654    5.088264308   -8.206528578   -1.421288718
   -1.800238487   -3.141592654    4.463826819   -9.284743496   -1.904664146
   -1.729640899   -3.141592654    3.796916325   -9.540792948   -2.033522854
   -1.659043311   -3.141592654    3.119307255   -9.678639749   -1.507157059
   -1.588445724   -3.141592654    2.432646775   -9.760883823   -0.398543398
   -1.517848136   -3.141592654    1.762671056   -9.004196563    0.849176746
   -1.447250548   -3.141592654    1.206737642   -6.378205022    1.676334406
   -1.376652961   -3.141592654    0.920445175   -1.368486229    1.743636378
   -1.306055373   -3.141592654    1.057781218    5.444213302    1.108105442
   -1.235457785   -3.141592654    1.696821876   12.558497808    0.169634664
