#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.729638513  -28.379902485    3.854106600
   -3.070995066   -3.141592654   14.890715292  -23.781465215    5.734861315
   -3.000397478   -3.141592654   13.350958955  -20.031102497    7.302099903
   -2.929799890   -3.141592654   12.029151687  -17.650325111    8.218796635
   -2.859202303   -3.141592654   10.827505939  -16.574803052    8.370624290
   -2.788604715   -3.141592654    9.670686790  -16.271108573    7.863048071
   -2.718007127   -3.141592654    8.522034097  -16.266048061    6.935287663
   -2.647409540   -3.141592654    7.374951298  -16.175920588    5.820978748
   -2.576811952   -3.141592654    6.254329089  -15.378787246    4.588492900
   -2.506214364   -3.141592654    5.244621196  -12.922670708    3.133519310
   -2.435616776   -3.141592654    4.485570783   -8.269623607    1.332568768
   -2.365019189   -3.141592654    4.105236076   -2.517467368   -0.681590385
   -2.294421601   -3.141592654    4.099309262    1.874170029   -2.415454345
   -2.223824013   -3.141592654    4.286424350    2.694020292   -3.214097907
   -2.153226425   -3.141592654    4.396045852   -0.099438122   -2.723660196
   -2.082628838   -3.141592654    4.239911568   -4.372551504   -1.205166266
   -2.012031250   -3.141592654    3.811493238   -7.415182307    0.510966677
   -1.941433662   -3.141592654    3.255672772   -7.946518070    1.493486866
   -1.870836075   -3.141592654    2.737370696   -6.642252233    1.307784204
   -1.800238487   -3.141592654    2.329636187   -5.020989601    0.283832400
   -1.729640899   -3.141592654    2.012476078   -4.096984293   -0.721891768
   -1.659043311   -3.141592654    1.741757593   -3.616384399   -0.851669749
   -1.588445724   -3.141592654    1.523785778   -2.456065983    0.289575287
   -1.517848136   -3.141592654    1.440867669    0.340400630    2.463491801
   -1.447250548   -3.141592654    1.616498811    4.805450448    4.986767069
   -1.376652961   -3.141592654    2.146358279   10.220176030    7.120093731
   -1.306055373   -3.141592654    3.064430488   15.689257941    8.433497791
   -1.235457785   -3.141592654    4.356577732   20.755655194    9.054423813
   -1.164860197   -3.141592654    5.998104531   25.706539260    9.577640809
   -1.094262610   -3.141592654    7.999680688   30.977173621   10.700407431
   -1.023665022   -3.141592654   10.391586361   36.783899600   12.728804457
   -0.953067434   -3.141592654   13.196472046   42.509627540   15.363764394
   -0.882469847   -3.141592654   16.371663816   47.038664557   17.815471795
   -0.811872259   -3.141592654   19.789325504   49.232511745   19.254483481
   -0.741274671   -3.141592654   23.257256517   48.417537212   19.219256662
   -0.670677083   -3.141592654   26.561833517   44.707801703   17.778354492
   -0.600079496   -3.141592654   29.522369760   38.797847272   15.426607632
   -0.529481908   -3.141592654   32.018016060   31.732992943   12.734923937
   -0.458884320   -3.141592654   34.002643077   24.461867111   10.100187503
   -0.388286732   -3.141592654   35.490012231   17.753059680    7.702544021
   -0.317689145   -3.141592654   36.538655008   12.088945578    5.593212876
   -0.247091557   -3.141592654   37.230740110    7.693054767    3.802728079
   -0.176493969   -3.141592654   37.656595016    4.507307945    2.372890320
   -0.105896382   -3.141592654   37.895399152    2.362088525    1.311701450
   -0.035298794   -3.141592654   38.010244855    0.938238394    0.543586407
    0.035298794   -3.141592654   38.039491916   -0.093031369   -0.046721056
    0.105896382   -3.141592654   37.999788349   -1.057593663   -0.612598901
    0.176493969   -3.141592654   37.886045738   -2.219104085   -1.281397099
    0.247091557   -3.141592654   37.677566901   -3.769251395   -2.113299821
