#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.417200990  -29.846371285   10.302212662
   -3.070995066   -3.141592654   13.331104576  -29.159610411   12.042680237
   -3.000397478   -3.141592654   11.311574518  -27.939742047   12.723007250
   -2.929799890   -3.141592654    9.405275794  -25.879475055   12.356769293
   -2.859202303   -3.141592654    7.687364456  -22.537448728   11.412985923
   -2.788604715   -3.141592654    6.254608331  -17.863566140   10.586383369
   -2.718007127   -3.141592654    5.176719514  -12.690596058   10.464260267
   -2.647409540   -3.141592654    4.441870255   -8.352720577   11.236621931
   -2.576811952   -3.141592654    3.960377838   -5.529703337   12.570290708
   -2.506214364   -3.141592654    3.643083831   -3.480496466   13.756834117
   -2.435616776   -3.141592654    3.486988209   -0.749376534   14.076720961
   -2.365019189   -3.141592654    3.568084561    3.213194019   13.228924759
   -2.294421601   -3.141592654    3.942456914    7.213346359   11.509042994
   -2.223824013   -3.141592654    4.542155635    9.254703520    9.597355901
   -2.153226425   -3.141592654    5.176508515    8.163876435    8.070504361
   -2.082628838   -3.141592654    5.629667501    4.266184790    7.054962892
   -2.012031250   -3.141592654    5.747739112   -1.068872378    6.193765246
   -1.941433662   -3.141592654    5.478780624   -6.508872943    4.976881364
   -1.870836075   -3.141592654    4.853644099  -11.038249339    3.166591634
   -1.800238487   -3.141592654    3.970496635  -13.601236389    0.991292531
   -1.729640899   -3.141592654    3.006356207  -13.117456508   -1.005247364
   -1.659043311   -3.141592654    2.204458174   -9.061282502   -2.257742394
   -1.588445724   -3.141592654    1.800437511   -2.118884297   -2.459454836
   -1.517848136   -3.141592654    1.931031957    5.695599341   -1.649687816
   -1.447250548   -3.141592654    2.575093759   12.103577001   -0.157135934
   -1.376652961   -3.141592654    3.579825841   15.855404148    1.611683961
   -1.306055373   -3.141592654    4.760843396   17.273656441    3.362681476
   -1.235457785   -3.141592654    6.003527072   17.867104863    5.075744703
   -1.164860197   -3.141592654    7.311191836   19.408898331    6.951910346
   -1.094262610   -3.141592654    8.793989340   22.877880768    9.188324839
   -1.023665022   -3.141592654   10.590006139   28.190458155   11.707658195
   -0.953067434   -3.141592654   12.790429788   34.063980593   14.077841218
   -0.882469847   -3.141592654   15.371188989   38.570174406   15.665902722
   -0.811872259   -3.141592654   18.169962279   40.021496413   15.948980796
   -0.741274671   -3.141592654   20.934892348   37.585897477   14.758958527
   -0.670677083   -3.141592654   23.401005958   31.781016396   12.348943376
   -0.600079496   -3.141592654   25.380890991   24.104599688    9.317577173
   -0.529481908   -3.141592654   26.807190134   16.386210650    6.322415929
   -0.458884320   -3.141592654   27.729005727    9.974255033    3.849378275
   -0.388286732   -3.141592654   28.262941800    5.437327017    2.101026093
   -0.317689145   -3.141592654   28.540777837    2.643518436    1.029420895
   -0.247091557   -3.141592654   28.669670074    1.153624486    0.450148014
   -0.176493969   -3.141592654   28.723864265    0.441770882    0.174157961
   -0.105896382   -3.141592654   28.744142419    0.143743881    0.062855865
   -0.035298794   -3.141592654   28.751004778    0.031060988    0.015470105
    0.035298794   -3.141592654   28.752352626    0.004647736   -0.000010170
    0.105896382   -3.141592654   28.751992374   -0.014575278   -0.009291415
    0.176493969   -3.141592654   28.749367221   -0.058901570   -0.023364385
    0.247091557   -3.141592654   28.741814866   -0.173942093   -0.054230249
    0.317689145   -3.141592654   28.720449045   -0.472075479   -0.119207556
    0.388286732   -3.141592654   28.665964377   -1.152308049   -0.250004031
    0.458884320   -3.141592654   28.541300737   -2.510564771   -0.495065981
    0.529481908   -3.141592654   28.288325451   -4.834465365   -0.918794423
    0.600079496   -3.141592654   27.833299998   -8.216704106   -1.588176364
    0.670677083   -3.141592654   27.111476515  -12.285901011   -2.537173590
    0.741274671   -3.141592654   26.103554611  -16.131951166   -3.719569363
    0.811872259   -3.141592654   24.867001301  -18.563126752   -4.982890761
