#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.313125479  -17.188711635    5.159474172
   -3.070995066   -3.141592654   17.023951162  -19.179822548    7.107839865
   -3.000397478   -3.141592654   15.625075430  -20.304864385    9.147180779
   -2.929799890   -3.141592654   14.174021278  -20.696638283   11.018760232
   -2.859202303   -3.141592654   12.713388310  -20.622450658   12.417509439
   -2.788604715   -3.141592654   11.264938255  -20.407786243   13.095100643
   -2.718007127   -3.141592654    9.828911023  -20.291655837   12.947104437
   -2.647409540   -3.141592654    8.400406905  -20.115740851   11.995989568
   -2.576811952   -3.141592654    7.007850406  -19.098189210   10.277992540
   -2.506214364   -3.141592654    5.748982522  -16.160937838    7.791381037
   -2.435616776   -3.141592654    4.783512773  -10.794224749    4.620166573
   -2.365019189   -3.141592654    4.263766645   -3.790480696    1.127287748
   -2.294421601   -3.141592654    4.241011918    2.913531044   -1.996084637
   -2.223824013   -3.141592654    4.621333549    7.356702088   -3.971453780
   -2.153226425   -3.141592654    5.203554878    8.590160196   -4.330737075
   -2.082628838   -3.141592654    5.765187608    6.886799160   -3.169131326
   -2.012031250   -3.141592654    6.125750754    3.019117224   -1.106206184
   -1.941433662   -3.141592654    6.159833924   -2.251102073    1.004626717
   -1.870836075   -3.141592654    5.796615581   -8.047861280    2.460467620
   -1.800238487   -3.141592654    5.044011351  -13.013824509    2.945215618
   -1.729640899   -3.141592654    4.022807597  -15.343607270    2.568751689
   -1.659043311   -3.141592654    2.969890027  -13.847892082    1.776720304
   -1.588445724   -3.141592654    2.159288784   -8.646384723    1.142186492
   -1.517848136   -3.141592654    1.803409989   -1.304324130    1.148228009
   -1.447250548   -3.141592654    1.982347081    6.214517240    1.991055690
   -1.376652961   -3.141592654    2.654596460   12.533864532    3.566778462
   -1.306055373   -3.141592654    3.716803440   17.296441506    5.560770067
   -1.235457785   -3.141592654    5.069036564   20.770457987    7.660679283
   -1.164860197   -3.141592654    6.635652702   23.466433163    9.652475007
   -1.094262610   -3.141592654    8.371861835   25.597446361   11.396491769
   -1.023665022   -3.141592654   10.238276831   27.133346732   12.704536335
   -0.953067434   -3.141592654   12.184558060   27.822046828   13.336507997
   -0.882469847   -3.141592654   14.139892747   27.285823609   13.095251653
   -0.811872259   -3.141592654   16.008056187   25.316824082   11.949909499
   -0.741274671   -3.141592654   17.686595167   21.969182625   10.087856137
   -0.670677083   -3.141592654   19.090130041   17.641827222    7.830427301
   -0.600079496   -3.141592654   20.172430979   12.992511153    5.565626215
   -0.529481908   -3.141592654   20.936053174    8.712522651    3.603522497
   -0.458884320   -3.141592654   21.425917940    5.290127418    2.112263599
