#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.041290498  -30.201185249    4.396168470
   -3.070995066   -3.141592654   15.961010873  -28.700841722    6.669573023
   -3.000397478   -3.141592654   13.987473746  -27.205671547    8.162870880
   -2.929799890   -3.141592654   12.120256691  -25.639345462    8.683939037
   -2.859202303   -3.141592654   10.379878139  -23.506559577    8.390345257
   -2.788604715   -3.141592654    8.824870159  -20.365177215    7.658055610
   -2.718007127   -3.141592654    7.520491445  -16.528467489    6.873480868
   -2.647409540   -3.141592654    6.483624933  -12.963330151    6.235403600
   -2.576811952   -3.141592654    5.667735937  -10.289921383    5.640140257
   -2.506214364   -3.141592654    5.023340398   -7.944001437    4.762892402
   -2.435616776   -3.141592654    4.568608082   -4.744861198    3.302539942
   -2.365019189   -3.141592654    4.380986117   -0.456339156    1.313862114
   -2.294421601   -3.141592654    4.496744608    3.474194892   -0.676998338
   -2.223824013   -3.141592654    4.814129668    4.914588965   -1.888028089
   -2.153226425   -3.141592654    5.109272407    2.873293884   -1.792237256
   -2.082628838   -3.141592654    5.158452952   -1.791586515   -0.480501666
   -2.012031250   -3.141592654    4.846183469   -6.999793665    1.315983513
   -1.941433662   -3.141592654    4.201829266  -10.991103736    2.654933168
   -1.870836075   -3.141592654    3.343528498  -13.089793263    2.967469118
   -1.800238487   -3.141592654    2.400995166  -13.374690664    2.372173682
   -1.729640899   -3.141592654    1.491993379  -12.132034220    1.521558954
   -1.659043311   -3.141592654    0.724720495   -9.389016726    1.161270281
   -1.588445724   -3.141592654    0.208501559   -5.058658724    1.710245905
   -1.517848136   -3.141592654    0.048380428    0.625827465    3.100077864
   -1.447250548   -3.141592654    0.315902112    6.913446012    4.896716287
   -1.376652961   -3.141592654    1.019619817   12.834980568    6.625384898
   -1.306055373   -3.141592654    2.105530524   17.675789433    8.046445544
   -1.235457785   -3.141592654    3.493655777   21.424685150    9.343708572
   -1.164860197   -3.141592654    5.128410311   24.864251390   10.992154960
   -1.094262610   -3.141592654    7.023353948   28.898514270   13.411887867
   -1.023665022   -3.141592654    9.240240199   34.013652540   16.572487242
   -0.953067434   -3.141592654   11.841892474   39.612776702   19.868723235
   -0.882469847   -3.141592654   14.816543525   44.266118722   22.336020721
   -0.811872259   -3.141592654   18.038644113   46.401759662   23.138454467
   -0.741274671   -3.141592654   21.290609202   45.040416260   21.963005556
   -0.670677083   -3.141592654   24.323286520   40.340478501   19.136763864
   -0.600079496   -3.141592654   26.936832425   33.373932258   15.448948103
   -0.529481908   -3.141592654   29.023498431   25.679955345   11.720516933
   -0.458884320   -3.141592654   30.579652576   18.512630584    8.486619406
   -0.388286732   -3.141592654   31.671524135   12.600762070    5.926522173
   -0.317689145   -3.141592654   32.397136058    8.132523548    3.988164284
   -0.247091557   -3.141592654   32.854078061    4.977892936    2.548325031
   -0.176493969   -3.141592654   33.126557485    2.832076766    1.509250043
   -0.105896382   -3.141592654   33.275351102    1.446681504    0.791618519
   -0.035298794   -3.141592654   33.344849011    0.538541603    0.289871958
    0.035298794   -3.141592654   33.359701908   -0.116528668   -0.101463322
    0.105896382   -3.141592654   33.330207184   -0.722804624   -0.514928527
    0.176493969   -3.141592654   33.254387729   -1.460591795   -1.074736527
    0.247091557   -3.141592654   33.118610299   -2.436744752   -1.876605041
    0.317689145   -3.141592654   32.900210195   -3.834314361   -2.969658673
    0.388286732   -3.141592654   32.561072638   -5.896548041   -4.360043365
    0.458884320   -3.141592654   32.043729059   -8.935362704   -6.014920812
    0.529481908   -3.141592654   31.270099210  -13.190601094   -7.872545549
    0.600079496   -3.141592654   30.153792212  -18.585167695   -9.840404125
    0.670677083   -3.141592654   28.634046503  -24.456570481  -11.763646048
    0.741274671   -3.141592654   26.718174107  -29.561471004  -13.377037577
    0.811872259   -3.141592654   24.513028926  -32.413800683  -14.295909653
    0.882469847   -3.141592654   22.222557858  -31.831476995  -14.109887391
    0.953067434   -3.141592654   20.111211530  -27.326081605  -12.579284830
    1.023665022   -3.141592654   18.449817260  -19.200394154   -9.836349821
    1.094262610   -3.141592654   17.461211197   -8.501756648   -6.406922080
    1.164860197   -3.141592654   17.269307076    3.026491486   -3.003036115
    1.235457785   -3.141592654   17.856128089   13.179340564   -0.209966663
    1.306055373   -3.141592654   19.051134782   20.004538161    1.708357983
    1.376652961   -3.141592654   20.581831686   22.685509760    2.805401012
    1.447250548   -3.141592654   22.173191284   21.957856479    3.300690192
    1.517848136   -3.141592654   23.643328607   19.561574663    3.436737541
    1.588445724   -3.141592654   24.936435485   17.166129215    3.392081843
    1.659043311   -3.141592654   26.086206754   15.524519935    3.261955722
    1.729640899   -3.141592654   27.144476180   14.481360176    3.052914079
    1.800238487   -3.141592654   28.133229712   13.419949386    2.730710023
    1.870836075   -3.141592654   29.030982667   11.880001040    2.267552009
    1.941433662   -3.141592654   29.798845369    9.746509248    1.713134439
    2.012031250   -3.141592654   30.404559906    7.372863270    1.197385861
    2.082628838   -3.141592654   30.850223821    5.302838693    0.851821170
    2.153226425   -3.141592654   31.174146567    4.017784134    0.737115113
    2.223824013   -3.141592654   31.439179991    3.604770951    0.805526205
    2.294421601   -3.141592654   31.696618823    3.682902100    0.910274424
    2.365019189   -3.141592654   31.954073744    3.480751492    0.890750680
    2.435616776   -3.141592654   32.160070742    2.112733003    0.665700180
    2.506214364   -3.141592654   32.211374331   -0.983952321    0.232093119
    2.576811952   -3.141592654   31.979015186   -5.872540449   -0.358402075
    2.647409540   -3.141592654   31.350851984  -12.083569090   -1.031531349
    2.718007127   -3.141592654   30.263832398  -18.681085962   -1.699188452
    2.788604715   -3.141592654   28.728932220  -24.571005498   -2.212353292
    2.859202303   -3.141592654   26.831563024  -28.868742762   -2.333011598
    2.929799890   -3.141592654   24.698934230  -31.231689577   -1.774358683
    3.000397478   -3.141592654   22.460904023  -31.914135137   -0.346042899
    3.070995066   -3.141592654   20.219583426  -31.415569765    1.854616739

   -3.141592654   -3.070995066   18.215117876  -28.233500732    0.540963511
   -3.070995066   -3.070995066   16.266235213  -27.005148418    1.981684486
   -3.000397478   -3.070995066   14.395159037  -26.015079784    3.387698749
   -2.929799890   -3.070995066   12.593891023  -24.939662568    4.714421144
   -2.859202303   -3.070995066   10.890554518  -23.120743121    6.000269276
   -2.788604715   -3.070995066    9.357889424  -20.091057053    7.270601086
   -2.718007127   -3.070995066    8.072631114  -16.257635233    8.488154032
   -2.647409540   -3.070995066    7.053333662  -12.766810526    9.543102410
   -2.576811952   -3.070995066    6.241059898  -10.434070185   10.228941263
   -2.506214364   -3.070995066    5.563973100   -8.777812054   10.257335136
   -2.435616776   -3.070995066    5.020514843   -6.423455960    9.356828917
   -2.365019189   -3.070995066    4.691599030   -2.694933103    7.523880183
   -2.294421601   -3.070995066    4.649989794    1.405992883    5.203225114
   -2.223824013   -3.070995066    4.851739282    3.817755513    3.198576634
   -2.153226425   -3.070995066    5.117184614    3.128979055    2.220712029
   -2.082628838   -3.070995066    5.224148294   -0.527950754    2.433681064
   -2.012031250   -3.070995066    5.011316683   -5.606143618    3.328184057
   -1.941433662   -3.070995066    4.444279286  -10.287176249    4.094537803
   -1.870836075   -3.070995066    3.602966225  -13.280122627    4.243318430
   -1.800238487   -3.070995066    2.628440741  -13.971568280    3.963543839
   -1.729640899   -3.070995066    1.686421076  -12.345128941    3.926560946
   -1.659043311   -3.070995066    0.935324239   -8.660733670    4.778153456
   -1.588445724   -3.070995066    0.505476692   -3.378045320    6.684304072
   -1.517848136   -3.070995066    0.484800899    2.786347798    9.239171885
   -1.447250548   -3.070995066    0.902751759    8.918422384   11.704897666
   -1.376652961   -3.070995066    1.728279536   14.238762233   13.447382212
   -1.306055373   -3.070995066    2.891763770   18.513632913   14.262936529
   -1.235457785   -3.070995066    4.333019019   22.194989818   14.513006608
   -1.164860197   -3.070995066    6.038782940   26.203428519   14.902461205
   -1.094262610   -3.070995066    8.058550523   31.109337398   16.016542372
   -1.023665022   -3.070995066   10.454840152   36.785550957   17.909328621
   -0.953067434   -3.070995066   13.248910368   42.115063051   20.022163662
   -0.882469847   -3.070995066   16.362775586   45.570715597   21.461230995
   -0.811872259   -3.070995066   19.615374911   45.916159467   21.502199505
   -0.741274671   -3.070995066   22.769060910   42.791821865   19.893926967
   -0.670677083   -3.070995066   25.597377645   36.928142637   16.948521873
   -0.600079496   -3.070995066   27.952960390   29.615286970   13.354489904
   -0.529481908   -3.070995066   29.782572350   22.244860483    9.824916658
   -0.458884320   -3.070995066   31.118358695   15.734875596    6.831079799
   -0.388286732   -3.070995066   32.038750039   10.511977964    4.536552867
   -0.317689145   -3.070995066   32.638015328    6.617254483    2.888888667
   -0.247091557   -3.070995066   33.004264170    3.908041969    1.746983474
   -0.176493969   -3.070995066   33.213317736    2.098126611    0.975834850
   -0.105896382   -3.070995066   33.319112474    0.942038411    0.463959686
   -0.035298794   -3.070995066   33.357882810    0.164583770    0.088006950
    0.035298794   -3.070995066   33.346884454   -0.488550101   -0.255457070
    0.105896382   -3.070995066   33.287456214   -1.216022290   -0.686789209
    0.176493969   -3.070995066   33.169364053   -2.179257751   -1.314831072
    0.247091557   -3.070995066   32.972878071   -3.443787127   -2.216244139
    0.317689145   -3.070995066   32.672766525   -5.139320059   -3.416141009
    0.388286732   -3.070995066   32.231935639   -7.460227934   -4.883093314
    0.458884320   -3.070995066   31.597233512  -10.680203316   -6.532692126
    0.529481908   -3.070995066   30.696985883  -15.015083028   -8.250135826
    0.600079496   -3.070995066   29.452598794  -20.365939675   -9.910352768
    0.670677083   -3.070995066   27.813569960  -26.018627575  -11.379851404
    0.741274671   -3.070995066   25.802769239  -30.635584697  -12.487026614
    0.811872259   -3.070995066   23.549385204  -32.645442694  -12.991014398
    0.882469847   -3.070995066   21.282122067  -30.901784151  -12.608768361
    0.953067434   -3.070995066   19.280881087  -25.154536249  -11.143651659
    1.023665022   -3.070995066   17.808646234  -16.098087988   -8.672445024
    1.094262610   -3.070995066   17.053711859   -5.105112585   -5.619546120
    1.164860197   -3.070995066   17.091381369    6.033729026   -2.616277556
    1.235457785   -3.070995066   17.863151667   15.368848805   -0.201402317
    1.306055373   -3.070995066   19.181431153   21.326473358    1.409583619
    1.376652961   -3.070995066   20.780710748   23.353520554    2.343710918
    1.447250548   -3.070995066   22.404489434   22.249039857    2.876325931
    1.517848136   -3.070995066   23.888171183   19.671603226    3.223591997
    1.588445724   -3.070995066   25.185321169   17.174197805    3.450303071
    1.659043311   -3.070995066   26.332159086   15.426701456    3.525625452
    1.729640899   -3.070995066   27.379118931   14.252651067    3.412361822
    1.800238487   -3.070995066   28.347134688   13.055368966    3.134120117
    1.870836075   -3.070995066   29.215864924   11.434185879    2.770332577
    1.941433662   -3.070995066   29.952019070    9.324607126    2.439884312
    2.012031250   -3.070995066   30.531987330    7.083367064    2.254372648
    2.082628838   -3.070995066   30.964346149    5.213926229    2.254962498
    2.153226425   -3.070995066   31.288250531    4.094312038    2.394826421
    2.223824013   -3.070995066   31.560381289    3.704551071    2.543773562
    2.294421601   -3.070995066   31.820930775    3.642407163    2.538234095
    2.365019189   -3.070995066   32.067589487    3.207897597    2.265554432
    2.435616776   -3.070995066   32.245875950    1.608971031    1.726875417
    2.506214364   -3.070995066   32.255528701   -1.645907200    1.010697846
    2.576811952   -3.070995066   31.973696631   -6.597407093    0.236224892
    2.647409540   -3.070995066   31.294370749  -12.798428351   -0.502153593
    2.718007127   -3.070995066   30.159258351  -19.312248314   -1.164282357
    2.788604715   -3.070995066   28.586056954  -24.998368058   -1.715900398
