#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.789460724  -30.180497057    4.480225656
   -3.070995066   -3.141592654   15.710409909  -28.687688854    6.772046162
   -3.000397478   -3.141592654   13.737659023  -27.199357522    8.274113443
   -2.929799890   -3.141592654   11.870791882  -25.633234182    8.792268689
   -2.859202303   -3.141592654   10.131516296  -23.475249671    8.489821265
   -2.788604715   -3.141592654    8.581051936  -20.256280015    7.756576276
   -2.718007127   -3.141592654    7.289552156  -16.255173847    7.001275004
   -2.647409540   -3.141592654    6.281117240  -12.411687534    6.451666773
   -2.576811952   -3.141592654    5.517104462   -9.360164402    6.033351885
   -2.506214364   -3.141592654    4.952369375   -6.628052131    5.435392801
   -2.435616776   -3.141592654    4.599970325   -3.205250022    4.334351664
   -2.365019189   -3.141592654    4.519265273    0.965101634    2.713454947
   -2.294421601   -3.141592654    4.719013045    4.368311068    0.990667676
   -2.223824013   -3.141592654    5.071887017    4.999431965   -0.154319790
   -2.153226425   -3.141592654    5.343457802    2.146116412   -0.239049681
   -2.082628838   -3.141592654    5.320127053   -3.057602396    0.686788748
   -2.012031250   -3.141592654    4.911103570   -8.410868760    2.001317884
   -1.941433662   -3.141592654    4.172066754  -12.220103859    2.891055626
   -1.870836075   -3.141592654    3.238930709  -13.964690066    2.883410225
   -1.800238487   -3.141592654    2.248902576  -13.840765352    2.135893239
   -1.729640899   -3.141592654    1.322428698  -12.151004821    1.288896371
   -1.659043311   -3.141592654    0.572206404   -8.866639335    1.047734328
   -1.588445724   -3.141592654    0.115953300   -3.862112307    1.782839142
   -1.517848136   -3.141592654    0.066414566    2.558572518    3.373434472
   -1.447250548   -3.141592654    0.493098357    9.437584292    5.322623488
   -1.376652961   -3.141592654    1.384025308   15.527347508    7.082062372
   -1.306055373   -3.141592654    2.648821866   19.956024055    8.344497391
   -1.235457785   -3.141592654    4.169504526   22.855999871    9.255568997
   -1.164860197   -3.141592654    5.873782239   25.448219487   10.300887406
   -1.094262610   -3.141592654    7.793864909   29.144379623   11.958896369
   -1.023665022   -3.141592654   10.038327473   34.669835794   14.298560490
   -0.953067434   -3.141592654   12.717581346   41.198744749   16.847253942
   -0.882469847   -3.141592654   15.836646699   46.699032066   18.786913314
   -0.811872259   -3.141592654   19.240504123   48.956313102   19.393411092
   -0.741274671   -3.141592654   22.646500348   46.676662817   18.371886770
   -0.670677083   -3.141592654   25.735973348   40.214364285   15.953250559
   -0.600079496   -3.141592654   28.269137163   31.242636851   12.766300755
   -0.529481908   -3.141592654   30.145836599   21.983685508    9.498415391
   -0.458884320   -3.141592654   31.410668620   14.121546393    6.638354098
   -0.388286732   -3.141592654   32.194349236    8.402611188    4.399239758
   -0.317689145   -3.141592654   32.648787586    4.715392359    2.771959425
   -0.247091557   -3.141592654   32.899247462    2.550578052    1.648615833
   -0.176493969   -3.141592654   33.033193742    1.303188135    0.906498219
   -0.105896382   -3.141592654   33.099086444    0.584569616    0.431190126
   -0.035298794   -3.141592654   33.123919685    0.103111502    0.099586595
    0.035298794   -3.141592654   33.117188798   -0.314662054   -0.190150330
    0.105896382   -3.141592654   33.078325926   -0.804549988   -0.551601658
    0.176493969   -3.141592654   32.998466689   -1.483842215   -1.088664652
    0.247091557   -3.141592654   32.861655380   -2.445002040   -1.881030760
    0.317689145   -3.141592654   32.642896204   -3.836644218   -2.970762131
    0.388286732   -3.141592654   32.303818804   -5.892912905   -4.360898745
    0.458884320   -3.141592654   31.786986943   -8.922884400   -6.018146288
    0.529481908   -3.141592654   31.014979049  -13.153151849   -7.883283346
    0.600079496   -3.141592654   29.903167474  -18.487128117   -9.871963129
    0.670677083   -3.141592654   28.394291429  -24.233318840  -11.845564504
    0.741274671   -3.141592654   26.501249529  -29.121453387  -13.564742771
    0.811872259   -3.141592654   24.337543687  -31.668229235  -14.675692556
    0.882469847   -3.141592654   22.111497900  -30.757763032  -14.788485459
    0.953067434   -3.141592654   20.084649475  -26.039039158  -13.650305770
    1.023665022   -3.141592654   18.513998332  -17.972804988  -11.329978700
    1.094262610   -3.141592654   17.599578099   -7.684807168   -8.248542536
    1.164860197   -3.141592654   17.442384832    3.163878063   -5.012555567
    1.235457785   -3.141592654   18.012864532   12.594274720   -2.153607369
    1.306055373   -3.141592654   19.146543673   18.902677543    0.037626024
    1.376652961   -3.141592654   20.591108857   21.405785545    1.523745302
    1.447250548   -3.141592654   22.095196074   20.806138091    2.417656482
    1.517848136   -3.141592654   23.493867859   18.702681930    2.885285692
    1.588445724   -3.141592654   24.737530256   16.617722256    3.076184012
    1.659043311   -3.141592654   25.857638360   15.217783766    3.093754406
    1.729640899   -3.141592654   26.900152054   14.327918224    2.968745337
    1.800238487   -3.141592654   27.881345321   13.349865669    2.690941022
    1.870836075   -3.141592654   28.775756231   11.850230331    2.249876942
    1.941433662   -3.141592654   29.542236666    9.734614718    1.705822737
    2.012031250   -3.141592654   30.147344570    7.369818650    1.194923339
    2.082628838   -3.141592654   30.592865352    5.301605490    0.850930948
    2.153226425   -3.141592654   30.916733400    4.017348901    0.736831035
    2.223824013   -3.141592654   31.181748562    3.604636761    0.805446184
    2.294421601   -3.141592654   31.439180307    3.682902100    0.910274424
    2.365019189   -3.141592654   31.696635229    3.480751492    0.890750680
