#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.037099840  -33.062955779    5.057692808
   -3.070995066   -3.141592654   13.824409205  -29.544346049    7.207328577
   -3.000397478   -3.141592654   11.866510550  -25.953604215    8.730182115
   -2.929799890   -3.141592654   10.148309762  -22.804178822    9.341776198
   -2.859202303   -3.141592654    8.634837167  -20.112552264    9.067925047
   -2.788604715   -3.141592654    7.303821177  -17.596930202    8.189352183
   -2.718007127   -3.141592654    6.146478298  -15.210438223    7.080927537
   -2.647409540   -3.141592654    5.146949162  -13.167424871    6.011016958
   -2.576811952   -3.141592654    4.280547619  -11.367299341    4.988005650
   -2.506214364   -3.141592654    3.557028622   -8.960392229    3.798908720
   -2.435616776   -3.141592654    3.054157268   -5.022295548    2.219954120
   -2.365019189   -3.141592654    2.878676792    0.133823162    0.321505648
   -2.294421601   -3.141592654    3.058766469    4.633506553   -1.425575616
   -2.223824013   -3.141592654    3.466060914    6.246663208   -2.352099736
   -2.153226425   -3.141592654    3.855124819    4.172739424   -2.048793012
   -2.082628838   -3.141592654    3.997155382   -0.430412941   -0.669391971
   -2.012031250   -3.141592654    3.789683119   -5.352527365    1.074633921
   -1.941433662   -3.141592654    3.277443128   -8.881226223    2.324035460
   -1.870836075   -3.141592654    2.584504520  -10.539149770    2.595170023
   -1.800238487   -3.141592654    1.830888504  -10.628554326    2.041939461
   -1.729640899   -3.141592654    1.112170523   -9.548404872    1.294968886
   -1.659043311   -3.141592654    0.512387186   -7.276866355    1.049064416
   -1.588445724   -3.141592654    0.124400866   -3.551369659    1.684783099
   -1.517848136   -3.141592654    0.050107673    1.567178324    3.117127288
   -1.447250548   -3.141592654    0.368074094    7.428410283    4.922723044
   -1.376652961   -3.141592654    1.098144323   13.076951005    6.642734119
   -1.306055373   -3.141592654    2.195706981   17.779615536    8.052717826
   -1.235457785   -3.141592654    3.588584800   21.464465251    9.341445949
   -1.164860197   -3.141592654    5.225098021   24.878489033   10.985724231
   -1.094262610   -3.141592654    7.120803319   28.901387119   13.404902250
   -1.023665022   -3.141592654    9.337861823   34.015755536   16.566533363
   -0.953067434   -3.141592654   11.939652801   39.614240737   19.864437091
   -0.882469847   -3.141592654   14.914395600   44.267230584   22.333465460
   -0.811872259   -3.141592654   18.136560345   46.402470683   23.137109567
   -0.741274671   -3.141592654   21.388563596   45.040805113   21.962380625
   -0.670677083   -3.141592654   24.421260451   40.340662004   19.136507497
   -0.600079496   -3.141592654   27.034815024   33.374007404   15.448855254
   -0.529481908   -3.141592654   29.121484377   25.679982150   11.720487245
   -0.458884320   -3.141592654   30.677639651   18.512638934    8.486611026
   -0.388286732   -3.141592654   31.769511655   12.600762070    5.926522173
   -0.317689145   -3.141592654   32.495123578    8.132523548    3.988164284
   -0.247091557   -3.141592654   32.952065580    4.977892936    2.548325031
   -0.176493969   -3.141592654   33.224545004    2.832076766    1.509250043
   -0.105896382   -3.141592654   33.373333688    1.446577880    0.791678706
   -0.035298794   -3.141592654   33.442816109    0.538148706    0.290121095
    0.035298794   -3.141592654   33.457614798   -0.117832781   -0.100552858
    0.105896382   -3.141592654   33.427953922   -0.726587174   -0.511991058
    0.176493969   -3.141592654   33.351689412   -1.470155456   -1.066369512
    0.247091557   -3.141592654   33.214873153   -2.457750437   -1.855564616
    0.317689145   -3.141592654   32.994368801   -3.874191078   -2.922947029
