#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.056577668  -23.158510491    5.001135652
   -3.070995066   -3.141592654   16.365257141  -24.555371731    6.145661979
   -3.000397478   -3.141592654   14.617854658  -24.727487840    7.383589145
   -2.929799890   -3.141592654   12.902100276  -23.693236481    8.809097123
   -2.859202303   -3.141592654   11.292040153  -21.815799277   10.446251325
   -2.788604715   -3.141592654    9.826469682  -19.720062136   12.104086962
   -2.718007127   -3.141592654    8.496172127  -18.084476203   13.373414993
   -2.647409540   -3.141592654    7.254420606  -17.194541260   13.777824352
   -2.576811952   -3.141592654    6.063788313  -16.454530120   12.957462998
   -2.506214364   -3.141592654    4.960364807  -14.474519005   10.806557968
   -2.435616776   -3.141592654    4.080948359   -9.962285065    7.540325059
   -2.365019189   -3.141592654    3.612480598   -2.990335216    3.694727753
   -2.294421601   -3.141592654    3.675926773    4.699104840    0.032023736
   -2.223824013   -3.141592654    4.233760587   10.576237681   -2.706270885
   -2.153226425   -3.141592654    5.082166674   12.733353441   -4.111101278
   -2.082628838   -3.141592654    5.928763243   10.509222859   -4.284575363
   -2.012031250   -3.141592654    6.477039296    4.447006970   -3.774099223
   -1.941433662   -3.141592654    6.499574921   -4.088553016   -3.263130903
   -1.870836075   -3.141592654    5.893340674  -12.959553523   -3.189707104
   -1.800238487   -3.141592654    4.728540803  -19.444607991   -3.572277877
   -1.729640899   -3.141592654    3.263711982  -21.103472497   -4.101445483
   -1.659043311   -3.141592654    1.884662423  -17.101210781   -4.351450930
   -1.588445724   -3.141592654    0.956574256   -8.746616843   -4.003580249
   -1.517848136   -3.141592654    0.686906072    1.008356610   -2.941056990
   -1.447250548   -3.141592654    1.064373254    9.168833312   -1.275263866
   -1.376652961   -3.141592654    1.908819985   14.155073112    0.768687984
   -1.306055373   -3.141592654    2.996692046   16.253993550    2.955108012
   -1.235457785   -3.141592654    4.178573105   17.121833016    5.192117016
   -1.164860197   -3.141592654    5.436432805   18.722789203    7.525272827
   -1.094262610   -3.141592654    6.869219402   22.169025885    9.995458609
   -1.023665022   -3.141592654    8.608994687   27.280719671   12.426372062
   -0.953067434   -3.141592654   10.730115714   32.677430921   14.400680313
   -0.882469847   -3.141592654   13.187918482   36.442990693   15.410022272
   -0.811872259   -3.141592654   15.808615135   37.128484682   15.126596773
   -0.741274671   -3.141592654   18.350455116   34.245102767   13.563187980
   -0.670677083   -3.141592654   20.579781419   28.504409300   11.059124300
   -0.600079496   -3.141592654   22.344999171   21.361159990    8.179240296
   -0.529481908   -3.141592654   23.603963477   14.406111003    5.469786977
   -0.458884320   -3.141592654   24.412693522    8.729799657    3.296837625
   -0.388286732   -3.141592654   24.879529191    4.755950641    1.788364456
   -0.317689145   -3.141592654   25.122690036    2.311201860    0.873731735
   -0.247091557   -3.141592654   25.235548919    1.010112459    0.381754795
   -0.176493969   -3.141592654   25.283160933    0.386693271    0.147723164
   -0.105896382   -3.141592654   25.300880100    0.128527101    0.053281091
   -0.035298794   -3.141592654   25.307018457    0.029409419    0.015036435
    0.035298794   -3.141592654   25.308378901    0.006549877    0.003206757
    0.105896382   -3.141592654   25.308580291   -0.002032565   -0.000595139
    0.176493969   -3.141592654   25.307720437   -0.019056058   -0.003792038
    0.247091557   -3.141592654   25.305115477   -0.062311430   -0.012744814
    0.317689145   -3.141592654   25.297247864   -0.177836042   -0.037280401
    0.388286732   -3.141592654   25.276477877   -0.444200528   -0.097198003
    0.458884320   -3.141592654   25.228109963   -0.975135532   -0.227151905
    0.529481908   -3.141592654   25.130327300   -1.856718178   -0.474015733
    0.600079496   -3.141592654   24.958131270   -3.062247717   -0.885489988
    0.670677083   -3.141592654   24.695981289   -4.343363803   -1.483876259
