#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.403947448  -31.629563450    4.452455644
   -3.070995066   -3.141592654   13.279929915  -28.448048279    5.693825917
   -3.000397478   -3.141592654   11.393117525  -24.992699936    6.675502008
   -2.929799890   -3.141592654    9.744868476  -21.757572701    7.220425745
   -2.859202303   -3.141592654    8.310421647  -18.928926940    7.309447822
   -2.788604715   -3.141592654    7.064501007  -16.397211667    7.052350354
   -2.718007127   -3.141592654    5.987557723  -14.155030705    6.603537354
   -2.647409540   -3.141592654    5.054792783  -12.342296889    6.051743797
   -2.576811952   -3.141592654    4.238747227  -10.760305504    5.327033248
   -2.506214364   -3.141592654    3.551483747   -8.540601019    4.246672295
   -2.435616776   -3.141592654    3.071808252   -4.789646372    2.691226492
   -2.365019189   -3.141592654    2.904883038    0.134868186    0.847977359
   -2.294421601   -3.141592654    3.075674238    4.367343278   -0.734552549
   -2.223824013   -3.141592654    3.455503294    5.747552907   -1.379504811
   -2.153226425   -3.141592654    3.804891797    3.571702808   -0.742863423
   -2.082628838   -3.141592654    3.906754060   -0.933908589    0.906956140
   -2.012031250   -3.141592654    3.672493026   -5.585925987    2.742017802
   -1.941433662   -3.141592654    3.155503495   -8.780426205    3.832825508
   -1.870836075   -3.141592654    2.479820197  -10.170947111    3.709850245
   -1.800238487   -3.141592654    1.757239885  -10.148408746    2.622441489
   -1.729640899   -3.141592654    1.071239896   -9.130081993    1.334954694
   -1.659043311   -3.141592654    0.493981550   -7.083722559    0.648341331
   -1.588445724   -3.141592654    0.106892213   -3.747607860    0.974955890
   -1.517848136   -3.141592654    0.000000000    0.814368363    2.176499539
   -1.447250548   -3.141592654    0.241780633    6.018193697    3.727722335
   -1.376652961   -3.141592654    0.851069362   11.103850264    5.083113865
   -1.306055373   -3.141592654    1.799826170   15.623659142    6.008502637
   -1.235457785   -3.141592654    3.051351658   19.722517204    6.781154076
   -1.164860197   -3.141592654    4.596944073   24.117508721    8.027959540
   -1.094262610   -3.141592654    6.482314937   29.373779192   10.301568959
   -1.023665022   -3.141592654    8.771609475   35.522269324   13.607589406
