#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.607113593  -31.027198676    4.668823605
   -3.070995066   -3.141592654   14.552317468  -27.108616439    6.222486942
   -3.000397478   -3.141592654   12.779487392  -23.169367617    7.270769235
   -2.929799890   -3.141592654   11.262823007  -19.959366505    7.658140948
   -2.859202303   -3.141592654    9.933676482  -17.877710153    7.453598092
   -2.788604715   -3.141592654    8.713600557  -16.820249641    6.861479973
   -2.718007127   -3.141592654    7.540426802  -16.487258750    6.100942974
   -2.647409540   -3.141592654    6.377695734  -16.441339848    5.301041113
   -2.576811952   -3.141592654    5.231810698  -15.825793141    4.425197212
   -2.506214364   -3.141592654    4.188343740  -13.367848136    3.335798981
   -2.435616776   -3.141592654    3.409972639   -8.286045709    1.969490166
   -2.365019189   -3.141592654    3.058239597   -1.606739479    0.560523629
   -2.294421601   -3.141592654    3.157818433    3.963681804   -0.345294236
   -2.223824013   -3.141592654    3.529313081    5.744763263   -0.158059108
   -2.153226425   -3.141592654    3.867667920    3.168717210    1.297862290
   -2.082628838   -3.141592654    3.919409660   -1.916518437    3.549897086
   -2.012031250   -3.141592654    3.608094380   -6.663568975    5.622668867
   -1.941433662   -3.141592654    3.033464508   -9.227023947    6.570320553
   -1.870836075   -3.141592654    2.361810961   -9.591976161    6.052456699
   -1.800238487   -3.141592654    1.711173423   -8.781005932    4.535284127
   -1.729640899   -3.141592654    1.128636489   -7.708040155    2.994034418
   -1.659043311   -3.141592654    0.630173241   -6.374486195    2.354115368
   -1.588445724   -3.141592654    0.256369169   -4.104232250    3.035726448
   -1.517848136   -3.141592654    0.092180882   -0.369949543    4.794547077
   -1.447250548   -3.141592654    0.238961757    4.623356093    6.930774067
   -1.376652961   -3.141592654    0.762672250   10.172541841    8.694713236
   -1.306055373   -3.141592654    1.675968395   15.596805437    9.668870042
   -1.235457785   -3.141592654    2.961724529   20.708829947   10.010405967
   -1.164860197   -3.141592654    4.608221157   25.936785747   10.329608362
   -1.094262610   -3.141592654    6.642103237   31.697420562   11.290767685
   -1.023665022   -3.141592654    9.104187264   38.049589169   13.124975815
   -0.953067434   -3.141592654   12.015524622   44.233441645   15.445881938
   -0.882469847   -3.141592654   15.322281806   48.997011025   17.414028734
   -0.811872259   -3.141592654   18.875798715   51.047565942   18.220230429
   -0.741274671   -3.141592654   22.452047792   49.580312193   17.487638443
   -0.670677083   -3.141592654   25.800261171   44.708998007   15.412411642
   -0.600079496   -3.141592654   28.710831535   37.370740497   12.617686210
   -0.529481908   -3.141592654   31.058458698   29.032461214    9.761335494
   -0.458884320   -3.141592654   32.822553935   21.027553180    7.257746035
   -0.388286732   -3.141592654   34.061842508   14.269617037    5.232478132
   -0.317689145   -3.141592654   34.879760928    9.106356371    3.636157095
   -0.247091557   -3.141592654   35.387587015    5.474976686    2.388233757
   -0.176493969   -3.141592654   35.684505478    3.055354920    1.443103747
   -0.105896382   -3.141592654   35.843604689    1.531321943    0.764421474
   -0.035298794   -3.141592654   35.916667382    0.560166182    0.272972314
    0.035298794   -3.141592654   35.931996508   -0.121591438   -0.123013346
    0.105896382   -3.141592654   35.901693425   -0.745436370   -0.549001940
    0.176493969   -3.141592654   35.823926479   -1.493339756   -1.125662994
    0.247091557   -3.141592654   35.685451141   -2.480574172   -1.939467794
    0.317689145   -3.141592654   35.463536791   -3.890232460   -3.027765196
    0.388286732   -3.141592654   35.119990409   -5.965513347   -4.384172165
    0.458884320   -3.141592654   34.597353932   -9.015611783   -5.969361063
    0.529481908   -3.141592654   33.817883655  -13.273676833   -7.728305610
    0.600079496   -3.141592654   32.696080782  -18.654536196   -9.590473476
    0.670677083   -3.141592654   31.172493497  -24.493214363  -11.432257392
    0.741274671   -3.141592654   29.255542932  -29.554901397  -13.016451020
    0.811872259   -3.141592654   27.052253429  -32.370312246  -13.970909036
    0.882469847   -3.141592654   24.765541760  -31.772262565  -13.876950687
    0.953067434   -3.141592654   22.658231362  -27.274269181  -12.470565920
    1.023665022   -3.141592654   20.999806226  -19.169083923   -9.852432925
    1.094262610   -3.141592654   20.012655760   -8.491099489   -6.518888161
    1.164860197   -3.141592654   19.820916475    3.021000555   -3.159906028
    1.235457785   -3.141592654   20.406761893   13.156000926   -0.348521859
    1.306055373   -3.141592654   21.599204470   19.953188394    1.652647502
    1.376652961   -3.141592654   23.124989659   22.597256837    2.886893890
    1.447250548   -3.141592654   24.708931788   21.839542219    3.551482316
    1.517848136   -3.141592654   26.170482973   19.442218480    3.855522285
    1.588445724   -3.141592654   27.456181265   17.082431532    3.942377702
    1.659043311   -3.141592654   28.601855939   15.492444827    3.881755562
    1.729640899   -3.141592654   29.658886029   14.467383822    3.683229544
    1.800238487   -3.141592654   30.644386131   13.321370704    3.348512765
    1.870836075   -3.141592654   31.527547282   11.533401096    2.907175787
    1.941433662   -3.141592654   32.256141336    8.944672270    2.461088521
    2.012031250   -3.141592654   32.782713184    5.902522355    2.155646733
    2.082628838   -3.141592654   33.096291693    3.016469064    2.084364310
    2.153226425   -3.141592654   33.229165787    0.913239676    2.230705619
    2.223824013   -3.141592654   33.252102539   -0.091917148    2.470064150
    2.294421601   -3.141592654   33.239595579   -0.179310165    2.632038416
    2.365019189   -3.141592654   33.233255927   -0.055572557    2.605601311
    2.435616776   -3.141592654   33.211019188   -0.791852751    2.408690812
    2.506214364   -3.141592654   33.078348866   -3.334927623    2.121672725
    2.576811952   -3.141592654   32.686938806   -8.127069283    1.810811756
    2.647409540   -3.141592654   31.884656287  -14.860035565    1.483898263
    2.718007127   -3.141592654   30.569193682  -22.417616201    1.118102212
    2.788604715   -3.141592654   28.734967378  -29.274814598    0.753982549
    2.859202303   -3.141592654   26.483216069  -34.102846464    0.551996775
    2.929799890   -3.141592654   23.982134374  -36.315003748    0.759836311
    3.000397478   -3.141592654   21.410903577  -36.160000629    1.576464915
    3.070995066   -3.141592654   18.916909206  -34.227338293    2.976214622

   -3.141592654   -3.070995066   16.771827339  -29.955517784   -0.071773177
   -3.070995066   -3.070995066   14.792483369  -26.077362828    0.499303317
   -3.000397478   -3.070995066   13.086133089  -22.331048405    1.323781660
   -2.929799890   -3.070995066   11.620795741  -19.338102019    2.366568789
   -2.859202303   -3.070995066   10.329002305  -17.430807643    3.575786976
   -2.788604715   -3.070995066    9.135920709  -16.499037744    4.847805991
   -2.718007127   -3.070995066    7.981627751  -16.277212366    6.049064498
   -2.647409540   -3.070995066    6.828369752  -16.401962198    7.053476630
   -2.576811952   -3.070995066    5.674725887  -16.110339715    7.715222370
   -2.506214364   -3.070995066    4.594578271  -14.141197625    7.857423972
   -2.435616776   -3.070995066    3.744419899   -9.517974984    7.349110426
   -2.365019189   -3.070995066    3.300031652   -2.907301600    6.306968981
   -2.294421601   -3.070995066    3.324801859    3.269088525    5.217730163
   -2.223824013   -3.070995066    3.686508698    6.219801475    4.781464985
   -2.153226425   -3.070995066    4.102594913    4.831600449    5.455839264
   -2.082628838   -3.070995066    4.295209818    0.245604578    7.062685831
   -2.012031250   -3.070995066    4.122770033   -5.062243612    8.794420113
   -1.941433662   -3.070995066    3.616690519   -8.949956930    9.712974988
   -1.870836075   -3.070995066    2.916801300  -10.581170385    9.424762155
   -1.800238487   -3.070995066    2.174937742  -10.198265535    8.397859014
   -1.729640899   -3.070995066    1.509783726   -8.469507527    7.644870132
   -1.659043311   -3.070995066    1.002821711   -5.790108471    8.064672212
   -1.588445724   -3.070995066    0.717885794   -2.241797848    9.890743756
   -1.517848136   -3.070995066    0.710801498    2.060529405   12.561511631
   -1.447250548   -3.070995066    1.021332461    6.687150103   15.060520004
   -1.376652961   -3.070995066    1.656305830   11.194034322   16.480468204
   -1.306055373   -3.070995066    2.601763269   15.532602165   16.484699423
   -1.235457785   -3.070995066    3.861019034   20.154574441   15.477287843
   -1.164860197   -3.070995066    5.476294884   25.750280053   14.352728593
   -1.094262610   -3.070995066    7.527942824   32.443300673   13.950094194
   -1.023665022   -3.070995066   10.075253349   39.652645717   14.556892240
   -0.953067434   -3.070995066   13.111728990   46.016854561   15.784372227
   -0.882469847   -3.070995066   16.524818591   50.090576495   16.818420661
   -0.811872259   -3.070995066   20.111108616   50.824079045   16.925091684
   -0.741274671   -3.070995066   23.621283327   47.959014720   15.770239442
   -0.670677083   -3.070995066   26.817812383   42.135321894   13.535490173
   -0.600079496   -3.070995066   29.532157909   34.496715036   10.761268116
   -0.529481908   -3.070995066   31.682609722   26.390125882    8.022567037
   -0.458884320   -3.070995066   33.276387172   18.868530091    5.690553313
   -0.388286732   -3.070995066   34.380910525   12.602426034    3.884289357
   -0.317689145   -3.070995066   35.096041280    7.843539573    2.552262703
   -0.247091557   -3.070995066   35.526455312    4.537205384    1.589922668
   -0.176493969   -3.070995066   35.766442562    2.380160603    0.906765584
   -0.105896382   -3.070995066   35.885143571    1.044901493    0.428690628
   -0.035298794   -3.070995066   35.927934937    0.182276739    0.054508752
    0.035298794   -3.070995066   35.916604429   -0.511833445   -0.308630755
    0.105896382   -3.070995066   35.854723587   -1.268073445   -0.776398009
    0.176493969   -3.070995066   35.732432466   -2.245056720   -1.454531763
    0.247091557   -3.070995066   35.531100247   -3.513090939   -2.408073980
    0.317689145   -3.070995066   35.226388334   -5.197965159   -3.645437026
    0.388286732   -3.070995066   34.782145552   -7.496705647   -5.117444930
    0.458884320   -3.070995066   34.145784511  -10.690942095   -6.729769074
    0.529481908   -3.070995066   33.245551550  -15.005365915   -8.373192591
    0.600079496   -3.070995066   32.002281113  -20.345843119   -9.943911270
    0.670677083   -3.070995066   30.364718105  -25.998975642  -11.338062053
    0.741274671   -3.070995066   28.354972436  -30.627205575  -12.411098523
    0.811872259   -3.070995066   26.101448617  -32.659612768  -12.937697921
    0.882469847   -3.070995066   23.832107361  -30.947159803  -12.634612996
    0.953067434   -3.070995066   21.826574798  -25.229129112  -11.289698410
    1.023665022   -3.070995066   20.348528801  -16.183791335   -8.951421587
    1.094262610   -3.070995066   19.588019889   -5.172089781   -6.009043000
    1.164860197   -3.070995066   19.622437679    6.011667660   -3.061363389
    1.235457785   -3.070995066   20.394497283   15.397763229   -0.628187847
    1.306055373   -3.070995066   21.716143277   21.388279293    1.073105527
    1.376652961   -3.070995066   23.320046999   23.417714617    2.148599691
    1.447250548   -3.070995066   24.947698996   22.292483879    2.841746644
    1.517848136   -3.070995066   26.433576990   19.691323606    3.335994248
    1.588445724   -3.070995066   27.731570400   17.182002207    3.672261225
