#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.888157030  -31.111612443    5.310761388
   -3.070995066   -3.141592654   13.844969675  -26.720761008    7.317373788
   -3.000397478   -3.141592654   12.112210158  -22.437046710    8.723703967
   -2.929799890   -3.141592654   10.657895919  -18.925977613    9.311167227
   -2.859202303   -3.141592654    9.412327935  -16.546948296    9.088431037
   -2.788604715   -3.141592654    8.294754612  -15.271105044    8.235404573
   -2.718007127   -3.141592654    7.233021290  -14.920042106    7.006610045
   -2.647409540   -3.141592654    6.174481190  -15.095001690    5.622548285
   -2.576811952   -3.141592654    5.111360486  -14.837364728    4.164112142
   -2.506214364   -3.141592654    4.125285951  -12.714235827    2.606766039
   -2.435616776   -3.141592654    3.385101014   -7.831681222    0.962938586
   -2.365019189   -3.141592654    3.062789071   -1.215179214   -0.511862108
   -2.294421601   -3.141592654    3.190147629    4.362161421   -1.306660260
   -2.223824013   -3.141592654    3.589749027    6.135783176   -0.905301753
   -2.153226425   -3.141592654    3.953962575    3.503284503    0.786561143
   -2.082628838   -3.141592654    4.026387177   -1.679847730    3.236339706
   -2.012031250   -3.141592654    3.728197096   -6.529413362    5.443322929
   -1.941433662   -3.141592654    3.159343339   -9.198065979    6.457018976
   -1.870836075   -3.141592654    2.485731343   -9.680222257    5.941195936
   -1.800238487   -3.141592654    1.823773145   -9.020859672    4.358082364
   -1.729640899   -3.141592654    1.217566243   -8.144759168    2.667800825
   -1.659043311   -3.141592654    0.680683894   -7.024300554    1.782201132
   -1.588445724   -3.141592654    0.254969509   -4.908318493    2.129726647
   -1.517848136   -3.141592654    0.032819859   -1.176479569    3.513352844
   -1.447250548   -3.141592654    0.128397705    4.011083206    5.314586801
   -1.376652961   -3.141592654    0.620318873    9.898199816    6.862767362
   -1.306055373   -3.141592654    1.526749160   15.663700969    7.772381546
   -1.235457785   -3.141592654    2.825471790   20.978378200    8.164593137
