#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.561472703  -22.438993243    0.346017493
   -3.070995066   -3.141592654   15.896419127  -24.846326455    1.208304221
   -3.000397478   -3.141592654   14.043582098  -27.614259844    2.196240367
   -2.929799890   -3.141592654   12.015492172  -29.591932945    3.391578104
   -2.859202303   -3.141592654    9.912881252  -29.548837792    4.933625773
   -2.788604715   -3.141592654    7.903900662  -26.950833475    6.910976576
   -2.718007127   -3.141592654    6.151736632  -22.477369695    9.262860405
   -2.647409540   -3.141592654    4.739639123  -17.556671053   11.708898470
   -2.576811952   -3.141592654    3.659177277  -13.145616797   13.735012911
   -2.506214364   -3.141592654    2.877878054   -8.957557537   14.716985095
   -2.435616776   -3.141592654    2.413418619   -4.039885097   14.198392212
   -2.365019189   -3.141592654    2.327825026    1.678935530   12.206762422
   -2.294421601   -3.141592654    2.634789690    6.726473475    9.366234756
   -2.223824013   -3.141592654    3.214012090    9.065488006    6.623597695
   -2.153226425   -3.141592654    3.828866454    7.745552259    4.726647436
   -2.082628838   -3.141592654    4.238014335    3.451914255    3.819301233
   -2.012031250   -3.141592654    4.287225791   -2.161809149    3.420304607
   -1.941433662   -3.141592654    3.938459723   -7.623417537    2.818957377
   -1.870836075   -3.141592654    3.240094399  -11.972472004    1.601366540
   -1.800238487   -3.141592654    2.300058793  -14.274700739   -0.104956203
   -1.729640899   -3.141592654    1.296788208  -13.563315363   -1.766898174
   -1.659043311   -3.141592654    0.469382454   -9.351260926   -2.786651534
   -1.588445724   -3.141592654    0.048571617   -2.311321452   -2.820593101
   -1.517848136   -3.141592654    0.168250437    5.577990487   -1.890577942
   -1.447250548   -3.141592654    0.806874509   12.071361120   -0.327748182
   -1.376652961   -3.141592654    1.813372632   15.948825353    1.444354523
   -1.306055373   -3.141592654    3.007162368   17.556398464    3.100123010
   -1.235457785   -3.141592654    4.278655365   18.411740374    4.579231777
   -1.164860197   -3.141592654    5.635355052   20.253274085    6.049192403
   -1.094262610   -3.141592654    7.186907156   23.959602563    7.711761468
   -1.023665022   -3.141592654    9.062142123   29.308442680    9.566550794
   -0.953067434   -3.141592654   11.334004213   34.917527486   11.333880758
   -0.882469847   -3.141592654   13.957173558   38.882247478   12.559390853
   -0.811872259   -3.141592654   16.754968954   39.682585231   12.842892752
   -0.741274671   -3.141592654   19.475876727   36.714756773   12.016096779
   -0.670677083   -3.141592654   21.869733326   30.657997685   10.209776386
   -0.600079496   -3.141592654   23.770413643   23.027196035    7.844120827
   -0.529481908   -3.141592654   25.128351243   15.546985939    5.426056097
   -0.458884320   -3.141592654   26.001219469    9.425190074    3.367786300
   -0.388286732   -3.141592654   26.505394664    5.130490819    1.872511617
   -0.317689145   -3.141592654   26.767672129    2.495662586    0.933684033
   -0.247091557   -3.141592654   26.889519892    1.091854136    0.414796197
   -0.176493969   -3.141592654   26.940943452    0.419407927    0.162826312
   -0.105896382   -3.141592654   26.960286691    0.137030370    0.060174324
   -0.035298794   -3.141592654   26.966812919    0.032136247    0.016996095
    0.035298794   -3.141592654   26.968282796    0.007243057    0.003490407
    0.105896382   -3.141592654   26.968477446   -0.003147817   -0.001669686
    0.176493969   -3.141592654   26.967357704   -0.024854490   -0.006527819
    0.247091557   -3.141592654   26.963963861   -0.081260039   -0.019822855
    0.317689145   -3.141592654   26.953646573   -0.234440811   -0.054966101
    0.388286732   -3.141592654   26.925932375   -0.597170548   -0.139285205
    0.458884320   -3.141592654   26.859839432   -1.346440253   -0.319348259
    0.529481908   -3.141592654   26.722553538   -2.644914758   -0.656508846
    0.600079496   -3.141592654   26.472133997   -4.538550926   -1.211365668
    0.670677083   -3.141592654   26.073260287   -6.779446951   -2.011665349
    0.741274671   -3.141592654   25.520422913   -8.780132981   -3.028886806
    0.811872259   -3.141592654   24.856371041   -9.811516572   -4.186034182
    0.882469847   -3.141592654   24.170055812   -9.371000646   -5.402662622
    0.953067434   -3.141592654   23.567605765   -7.486454237   -6.632184394
    1.023665022   -3.141592654   23.135598202   -4.645342388   -7.843753247
    1.094262610   -3.141592654   22.919807523   -1.453544362   -8.943717547
    1.164860197   -3.141592654   22.927739399    1.631422383   -9.713944110
    1.235457785   -3.141592654   23.139894603    4.279491881   -9.856195780
    1.306055373   -3.141592654   23.514041153    6.166840026   -9.146287709
    1.376652961   -3.141592654   23.986639053    7.045663542   -7.594788521
    1.447250548   -3.141592654   24.485921414    6.962880389   -5.491256740
    1.517848136   -3.141592654   24.956219458    6.307515606   -3.294864861
    1.588445724   -3.141592654   25.374323999    5.549856459   -1.442458543
    1.659043311   -3.141592654   25.743133932    4.920988588   -0.188899466
    1.729640899   -3.141592654   26.070694315    4.345647892    0.445009662
    1.800238487   -3.141592654   26.355016992    3.648307795    0.607023804
    1.870836075   -3.141592654   26.583841703    2.811156167    0.513492083
    1.941433662   -3.141592654   26.750716140    1.921381063    0.340715936
    2.012031250   -3.141592654   26.858214215    1.150817222    0.188952543
    2.082628838   -3.141592654   26.919155816    0.592989213    0.091230657
    2.153226425   -3.141592654   26.947983752    0.257920842    0.038671183
    2.223824013   -3.141592654   26.958351303    0.048749616    0.018431267
    2.294421601   -3.141592654   26.955236385   -0.146068063    0.016814773
    2.365019189   -3.141592654   26.934061257   -0.490703544    0.030850951
    2.435616776   -3.141592654   26.876904911   -1.210751926    0.057277827
    2.506214364   -3.141592654   26.748181145   -2.562081761    0.087885855
    2.576811952   -3.141592654   26.494038243   -4.787855658    0.095474010
    2.647409540   -3.141592654   26.050618198   -7.902109867    0.033736478
    2.718007127   -3.141592654   25.364772996  -11.559828027   -0.140361722
    2.788604715   -3.141592654   24.419972807  -15.096080544   -0.425883799
    2.859202303   -3.141592654   23.252156782  -17.795741513   -0.735228914
    2.929799890   -3.141592654   21.934185488  -19.362396095   -0.910837704
    3.000397478   -3.141592654   20.536351430  -20.151373092   -0.801324342
    3.070995066   -3.141592654   19.087690725  -20.938989024   -0.359137969

   -3.141592654   -3.070995066   17.512468280  -22.055714347   -1.688739366
   -3.070995066   -3.070995066   15.887721657  -24.063848211   -1.413296229
   -3.000397478   -3.070995066   14.108819761  -26.275667018   -0.315099628
   -2.929799890   -3.070995066   12.198591702  -27.578960113    1.788349144
   -2.859202303   -3.070995066   10.261942888  -26.877567988    4.853361489
   -2.788604715   -3.070995066    8.459782792  -23.809558182    8.585395912
   -2.718007127   -3.070995066    6.936434322  -19.204877300   12.537667863
   -2.647409540   -3.070995066    5.746623766  -14.619579174   16.227361646
   -2.576811952   -3.070995066    4.844892861  -11.115857854   19.163965608
   -2.506214364   -3.070995066    4.158022697   -8.390883246   20.843057529
   -2.435616776   -3.070995066    3.672384291   -5.217828378   20.830655887
   -2.365019189   -3.070995066    3.447698480   -0.991395231   19.002281579
   -2.294421601   -3.070995066    3.535778553    3.360626569   15.767063152
   -2.223824013   -3.070995066    3.882090841    5.980467518   11.999468980
   -2.153226425   -3.070995066    4.309936217    5.583740793    8.630725436
   -2.082628838   -3.070995066    4.600648837    2.199106561    6.169167865
   -2.012031250   -3.070995066    4.578654620   -3.034423198    4.521193219
   -1.941433662   -3.070995066    4.164157965   -8.673215227    3.246051247
   -1.870836075   -3.070995066    3.379405979  -13.346373018    2.034911036
   -1.800238487   -3.070995066    2.339651550  -15.649546200    0.966447894
   -1.729640899   -3.070995066    1.254245176  -14.436464003    0.371656815
   -1.659043311   -3.070995066    0.393474539   -9.387928420    0.523880123
   -1.588445724   -3.070995066    0.000000000   -1.515685143    1.412420626
   -1.517848136   -3.070995066    0.197476091    6.924587495    2.769530055
   -1.447250548   -3.070995066    0.939417686   13.594574689    4.221627938
   -1.376652961   -3.070995066    2.050275683   17.345809668    5.493753166
   -1.306055373   -3.070995066    3.335353707   18.749572547    6.500249052
   -1.235457785   -3.070995066    4.688124387   19.557892851    7.372707713
   -1.164860197   -3.070995066    6.130918590   21.582916738    8.352897219
   -1.094262610   -3.070995066    7.785313325   25.540420165    9.575942285
   -1.023665022   -3.070995066    9.775312295   30.923029626   10.916610163
   -0.953067434   -3.070995066   12.150531982   36.143317508   12.010859341
   -0.882469847   -3.070995066   14.834046731   39.310780567   12.433454761
   -0.811872259   -3.070995066   17.626307449   39.086899445   11.945471955
   -0.741274671   -3.070995066   20.270230349   35.155089576   10.559029291
   -0.670677083   -3.070995066   22.529366513   28.473018068    8.528974853
   -0.600079496   -3.070995066   24.267105508   20.676006957    6.266406751
   -0.529481908   -3.070995066   25.465901370   13.449405258    4.167201443
   -0.458884320   -3.070995066   26.207413090    7.830230630    2.496639253
   -0.388286732   -3.070995066   26.618364856    4.081069330    1.343946197
   -0.317689145   -3.070995066   26.823216354    1.891126122    0.650022101
   -0.247091557   -3.070995066   26.913830706    0.789522821    0.279629222
   -0.176493969   -3.070995066   26.950308797    0.289297988    0.105433051
   -0.105896382   -3.070995066   26.963724033    0.083030331    0.038414043
   -0.035298794   -3.070995066   26.967724200    0.016241818    0.009287012
    0.035298794   -3.070995066   26.968432119    0.002747852    0.000728162
    0.105896382   -3.070995066   26.968263371   -0.007281643   -0.004754654
    0.176493969   -3.070995066   26.966702749   -0.034777735   -0.012969440
    0.247091557   -3.070995066   26.962123400   -0.107256362   -0.034315075
    0.317689145   -3.070995066   26.948803884   -0.298109164   -0.086181163
    0.388286732   -3.070995066   26.914148774   -0.737827763   -0.201956379
    0.458884320   -3.070995066   26.833700506   -1.622588253   -0.434466933
    0.529481908   -3.070995066   26.670213126   -3.120874290   -0.849250850
    0.600079496   -3.070995066   26.377768282   -5.256045482   -1.499994542
    0.670677083   -3.070995066   25.919937078   -7.724000397   -2.391653266
    0.741274671   -3.070995066   25.294552694   -9.873931604   -3.457670642
    0.811872259   -3.070995066   24.551140920  -10.950815208   -4.579305665
    0.882469847   -3.070995066   23.784939198  -10.488971580   -5.650950201
    0.953067434   -3.070995066   23.104696690   -8.573573931   -6.635015723
    1.023665022   -3.070995066   22.597157136   -5.690524358   -7.550945040
    1.094262610   -3.070995066   22.311922515   -2.344831925   -8.386127141
    1.164860197   -3.070995066   22.269390182    1.143017111   -9.005913653
    1.235457785   -3.070995066   22.470091191    4.486757508   -9.158625525
    1.306055373   -3.070995066   22.888840492    7.229866765   -8.598995100
    1.376652961   -3.070995066   23.464410529    8.857616502   -7.253162469
    1.447250548   -3.070995066   24.107808836    9.157222701   -5.309789848
    1.517848136   -3.070995066   24.732392725    8.405662878   -3.171090540
    1.588445724   -3.070995066   25.283099090    7.158693149   -1.288259075
    1.659043311   -3.070995066   25.742438862    5.869410061    0.022725659
    1.729640899   -3.070995066   26.115065690    4.695657356    0.684463558
