#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.033263780  -30.598334857    5.576938915
   -3.070995066   -3.141592654   15.901805275  -29.686855959    7.591785822
   -3.000397478   -3.141592654   13.851263317  -28.324555678    8.729785555
   -2.929799890   -3.141592654   11.914279763  -26.426166433    8.863019469
   -2.859202303   -3.141592654   10.140340723  -23.635309020    8.256077594
   -2.788604715   -3.141592654    8.602645506  -19.752478955    7.429234170
   -2.718007127   -3.141592654    7.364734982  -15.289854767    6.915893162
   -2.647409540   -3.141592654    6.432073439  -11.277890358    7.001737791
   -2.576811952   -3.141592654    5.746716741   -8.300554958    7.549587385
   -2.506214364   -3.141592654    5.249090057   -5.798019432    8.063543333
   -2.435616776   -3.141592654    4.944122754   -2.700297378    7.969692658
   -2.365019189   -3.141592654    4.887079521    1.136469433    7.024667030
   -2.294421601   -3.141592654    5.089994422    4.314307265    5.506818273
   -2.223824013   -3.141592654    5.437339822    4.941814265    4.049937459
   -2.153226425   -3.141592654    5.711419889    2.305596429    3.159656714
   -2.082628838   -3.141592654    5.710687949   -2.580172504    2.853471136
   -2.012031250   -3.141592654    5.344574083   -7.699034002    2.626515115
   -1.941433662   -3.141592654    4.659376002  -11.427283197    1.844745254
   -1.870836075   -3.141592654    3.783517319  -13.109052032    0.272866296
   -1.800238487   -3.141592654    2.861808276  -12.706236575   -1.682831994
   -1.729640899   -3.141592654    2.035943405  -10.381009950   -3.190175644
   -1.659043311   -3.141592654    1.439738568   -6.272514542   -3.474747122
   -1.588445724   -3.141592654    1.189883522   -0.681862451   -2.242088635
   -1.517848136   -3.141592654    1.365968649    5.631080544    0.205111518
   -1.447250548   -3.141592654    1.980700344   11.561841985    3.140310918
   -1.376652961   -3.141592654    2.969549772   16.127576576    5.804809213
   -1.306055373   -3.141592654    4.219821274   18.984348953    7.727609441
   -1.235457785   -3.141592654    5.628310558   20.746773288    8.939782313
   -1.164860197   -3.141592654    7.160613068   22.770190656    9.884098925
   -1.094262610   -3.141592654    8.882562178   26.242643875   11.094260678
   -1.023665022   -3.141592654   10.914678501   31.532251063   12.804962003
   -0.953067434   -3.141592654   13.358945961   37.657694242   14.774247764
   -0.882469847   -3.141592654   16.211975947   42.722869619   16.384466317
   -0.811872259   -3.141592654   19.326847099   44.815149809   17.003856669
   -0.741274671   -3.141592654   22.448094137   42.834190662   16.293951462
   -0.670677083   -3.141592654   25.289470500   37.087560162   14.354038880
   -0.600079496   -3.141592654   27.632952343   29.018309425   11.670028102
   -0.529481908   -3.141592654   29.382813575   20.588832529    8.825204275
   -0.458884320   -3.141592654   30.572499958   13.352153032    6.267183705
   -0.388286732   -3.141592654   31.316702354    8.029265644    4.214513142
   -0.317689145   -3.141592654   31.752997622    4.551336247    2.690020581
   -0.247091557   -3.141592654   31.995877236    2.486623590    1.616647421
   -0.176493969   -3.141592654   32.126729577    1.287763076    0.897116472
   -0.105896382   -3.141592654   32.192087707    0.585327208    0.433283654
   -0.035298794   -3.141592654   32.217341637    0.115146932    0.109947731
    0.035298794   -3.141592654   32.212340706   -0.275070872   -0.166577315
    0.105896382   -3.141592654   32.178545616   -0.693170484   -0.502744182
    0.176493969   -3.141592654   32.112041271   -1.197844578   -0.983363579
    0.247091557   -3.141592654   32.006931664   -1.791989505   -1.657075197
    0.317689145   -3.141592654   31.856134387   -2.504563253   -2.517663255
    0.388286732   -3.141592654   31.646867445   -3.477190654   -3.511632678
    0.458884320   -3.141592654   31.350901957   -5.026988479   -4.568818308
    0.529481908   -3.141592654   30.913252512   -7.569362764   -5.643085138
    0.600079496   -3.141592654   30.251658821  -11.382983786   -6.731297040
    0.670677083   -3.141592654   29.280649687  -16.242977354   -7.833194224
    0.741274671   -3.141592654   27.953842238  -21.259805417   -8.865270648
    0.811872259   -3.141592654   26.306891926  -25.072723489   -9.606908601
    0.882469847   -3.141592654   24.473195081  -26.363021157   -9.754840905
    0.953067434   -3.141592654   22.663130713  -24.335258586   -9.084698991
    1.023665022   -3.141592654   21.116645411  -18.955402418   -7.617194038
    1.094262610   -3.141592654   20.048869921  -10.957458697   -5.636423238
    1.164860197   -3.141592654   19.598205010   -1.754185193   -3.539403771
    1.235457785   -3.141592654   19.787358594    6.862040213   -1.638010484
    1.306055373   -3.141592654   20.516908445   13.368612288   -0.075157511
    1.376652961   -3.141592654   21.610719249   17.186647165    1.130742650
