#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.293755401  -14.340693104    6.216751471
   -3.070995066   -3.141592654   16.238814897  -15.394867710    7.717276699
   -3.000397478   -3.141592654   15.137047146  -15.711644246    9.039493142
   -2.929799890   -3.141592654   14.030617530  -15.577482063    9.988043935
   -2.859202303   -3.141592654   12.942386412  -15.227207911   10.351519765
   -2.788604715   -3.141592654   11.880280973  -14.877825880    9.993212201
   -2.718007127   -3.141592654   10.833812535  -14.848257445    8.937053433
   -2.647409540   -3.141592654    9.769544728  -15.388976221    7.349334184
   -2.576811952   -3.141592654    8.654978652  -16.137094980    5.396403936
   -2.506214364   -3.141592654    7.514350245  -15.864663364    3.131525926
   -2.435616776   -3.141592654    6.473187526  -13.122750285    0.563823039
   -2.365019189   -3.141592654    5.729798718   -7.516449200   -2.140378840
   -2.294421601   -3.141592654    5.446075204   -0.488162237   -4.518066526
   -2.223824013   -3.141592654    5.632299776    5.325820038   -5.939061557
   -2.153226425   -3.141592654    6.113847589    7.602613538   -5.941695329
   -2.082628838   -3.141592654    6.603972951    5.596935487   -4.516230043
   -2.012031250   -3.141592654    6.822298697    0.148975614   -2.153437215
   -1.941433662   -3.141592654    6.585409302   -7.003734712    0.372868277
   -1.870836075   -3.141592654    5.841724369  -13.874091635    2.356170511
   -1.800238487   -3.141592654    4.677670287  -18.635261741    3.413876154
   -1.729640899   -3.141592654    3.297860822  -19.765602134    3.559381175
   -1.659043311   -3.141592654    1.987378357  -16.680030359    3.154273794
   -1.588445724   -3.141592654    1.029508240  -10.025146870    2.736610359
   -1.517848136   -3.141592654    0.619839063   -1.493818841    2.822516459
   -1.447250548   -3.141592654    0.820302903    6.979718406    3.697401748
   -1.376652961   -3.141592654    1.574412487   14.052907139    5.352863639
   -1.306055373   -3.141592654    2.763637882   19.330855809    7.518095706
   -1.235457785   -3.141592654    4.268499567   23.047112860    9.846971409
   -1.164860197   -3.141592654    5.994785896   25.669375330   12.038787022
   -1.094262610   -3.141592654    7.876197984   27.462779316   13.870492142
   -1.023665022   -3.141592654    9.853777613   28.362354493   15.115508609
   -0.953067434   -3.141592654   11.854240596   28.071299712   15.545077405
   -0.882469847   -3.141592654   13.784172164   26.290612103   15.000203067
   -0.811872259   -3.141592654   15.537527658   23.098044320   13.492700992
   -0.741274671   -3.141592654   17.026959194   18.925594408   11.252965856
   -0.670677083   -3.141592654   18.205283474   14.418262486    8.640952039
   -0.600079496   -3.141592654   19.071972493   10.189723650    6.079074720
   -0.529481908   -3.141592654   19.663237632    6.659654395    3.896815201
   -0.458884320   -3.141592654   20.035942827    4.005965528    2.262230599
   -0.388286732   -3.141592654   20.251419339    2.209287696    1.184820761
   -0.317689145   -3.141592654   20.365520814    1.102902308    0.558867242
   -0.247091557   -3.141592654   20.420107044    0.495771324    0.234841591
   -0.176493969   -3.141592654   20.444116468    0.188767346    0.085959430
   -0.105896382   -3.141592654   20.452785122    0.067654888    0.029400092
   -0.035298794   -3.141592654   20.455892103    0.018630782    0.007590726
    0.035298794   -3.141592654   20.456685947    0.004977391    0.001732120
    0.105896382   -3.141592654   20.456818083   -0.002578159   -0.001054862
    0.176493969   -3.141592654   20.455935492   -0.019221461   -0.003918568
    0.247091557   -3.141592654   20.453321899   -0.062311430   -0.012744814
    0.317689145   -3.141592654   20.445454285   -0.177836042   -0.037280401
    0.388286732   -3.141592654   20.424684299   -0.444200528   -0.097198003
    0.458884320   -3.141592654   20.376316384   -0.975135532   -0.227151905
    0.529481908   -3.141592654   20.278533721   -1.856718178   -0.474015733
    0.600079496   -3.141592654   20.106337691   -3.062247717   -0.885489988
    0.670677083   -3.141592654   19.844187710   -4.343363803   -1.483876259
