#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.017587195  -28.314456860    4.751836861
   -3.070995066   -3.141592654   14.178853981  -23.848592558    6.646821154
   -3.000397478   -3.141592654   12.629380147  -20.233587173    8.128465467
   -2.929799890   -3.141592654   11.290060849  -17.927798641    8.884767660
   -2.859202303   -3.141592654   10.068385525  -16.852120222    8.851874885
   -2.788604715   -3.141592654    8.893879901  -16.487540575    8.182588108
   -2.718007127   -3.141592654    7.733232797  -16.389710845    7.145019509
   -2.647409540   -3.141592654    6.580971462  -16.197431216    5.980750927
   -2.576811952   -3.141592654    5.462901029  -15.279786588    4.754395945
   -2.506214364   -3.141592654    4.465845336  -12.650636967    3.356111006
   -2.435616776   -3.141592654    3.734957456   -7.722616697    1.657008860
   -2.365019189   -3.141592654    3.407113994   -1.551732303   -0.221023450
   -2.294421601   -3.141592654    3.488339562    3.397029189   -1.807209335
   -2.223824013   -3.141592654    3.804137524    4.807205310   -2.476694777
   -2.153226425   -3.141592654    4.079101293    2.416930621   -1.902293660
   -2.082628838   -3.141592654    4.101931331   -1.916706160   -0.350354451
   -2.012031250   -3.141592654    3.826105528   -5.656121256    1.366892312
   -1.941433662   -3.141592654    3.353055965   -7.426517044    2.347591264
   -1.870836075   -3.141592654    2.821502700   -7.523518954    2.180039872
   -1.800238487   -3.141592654    2.310288217   -6.983204394    1.201524654
   -1.729640899   -3.141592654    1.834788214   -6.504651162    0.263364036
   -1.659043311   -3.141592654    1.397549191   -5.837171943    0.214007813
   -1.588445724   -3.141592654    1.041385865   -4.115540925    1.437999785
   -1.517848136   -3.141592654    0.863713782   -0.697176357    3.684355114
   -1.447250548   -3.141592654    0.984145602    4.247814305    6.256926236
   -1.376652961   -3.141592654    1.486117854    9.961234675    8.410267834
   -1.306055373   -3.141592654    2.392799356   15.614896875    9.719882488
