#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.990350287  -20.290001872    4.956627764
   -3.070995066   -3.141592654   19.448337452  -23.183162344    6.493875766
   -3.000397478   -3.141592654   17.748477690  -24.719601754    8.229303016
   -2.929799890   -3.141592654   15.992334312  -24.796168992   10.030756093
   -2.859202303   -3.141592654   14.273733145  -23.746462141   11.677898222
   -2.788604715   -3.141592654   12.647989022  -22.315618364   12.932874125
   -2.718007127   -3.141592654   11.110973125  -21.358037915   13.628969607
   -2.647409540   -3.141592654    9.611840656  -21.219623862   13.681226078
   -2.576811952   -3.141592654    8.111214749  -21.185565141   12.995774919
   -2.506214364   -3.141592654    6.655126678  -19.659313260   11.419602906
   -2.435616776   -3.141592654    5.404243638  -15.223789376    8.860936681
   -2.365019189   -3.141592654    4.574680741   -7.888474696    5.511412523
   -2.294421601   -3.141592654    4.317423017    0.577972081    1.959779994
   -2.223824013   -3.141592654    4.622456321    7.616424323   -1.004142283
   -2.153226425   -3.141592654    5.311454464   11.229283773   -2.802554073
   -2.082628838   -3.141592654    6.111822507   10.754227778   -3.387972806
   -2.012031250   -3.141592654    6.745818664    6.670773650   -3.256401925
   -1.941433662   -3.141592654    6.998173445    0.189015020   -3.131074995
   -1.870836075   -3.141592654    6.760959138   -6.848839702   -3.520173475
   -1.800238487   -3.141592654    6.073476045  -12.176350373   -4.460002515
   -1.729640899   -3.141592654    5.132655519  -13.728675015   -5.560765173
   -1.659043311   -3.141592654    4.243312863  -10.787208152   -6.235411821
   -1.588445724   -3.141592654    3.696368103   -4.353480315   -6.010196519
   -1.517848136   -3.141592654    3.661215961    3.299238918   -4.717235356
   -1.447250548   -3.141592654    4.142806375    9.993045609   -2.576840270
   -1.376652961   -3.141592654    5.027470580   14.678070188   -0.045020346
   -1.306055373   -3.141592654    6.174333209   17.528914142    2.381968193
   -1.235457785   -3.141592654    7.483678468   19.413221467    4.418060442
   -1.164860197   -3.141592654    8.918905892   21.250094610    6.043115687
   -1.094262610   -3.141592654   10.496459799   23.485345650    7.383745514
   -1.023665022   -3.141592654   12.245184683   26.043906765    8.489916006
   -0.953067434   -3.141592654   14.169032792   28.315169457    9.258547959
   -0.882469847   -3.141592654   16.217330423   29.364008007    9.493512311
   -0.811872259   -3.141592654   18.273747349   28.448466402    9.063298803
   -0.741274671   -3.141592654   20.187165651   25.353725371    7.997767637
   -0.670677083   -3.141592654   21.817398953   20.587944526    6.467260944
   -0.600079496   -3.141592654   23.080523698   15.140835858    4.768086591
   -0.529481908   -3.141592654   23.966468300   10.049806609    3.186240248
   -0.458884320   -3.141592654   24.527477437    6.007906352    1.917469934
   -0.388286732   -3.141592654   24.847272755    3.234731954    1.035279609
   -0.317689145   -3.141592654   25.011813246    1.557978328    0.502465580
   -0.247091557   -3.141592654   25.087484737    0.674056102    0.215415465
   -0.176493969   -3.141592654   25.119304683    0.249883212    0.080035400
   -0.105896382   -3.141592654   25.130707802    0.081974254    0.028525656
   -0.035298794   -3.141592654   25.134572976    0.018630782    0.007590726
